date,sunshine_hr,humidity_mean,temp_min,temp_mean,temp_max,temp_range
2008-06-17,12.0,10.458333333333334,29.5,38.395833333333336,44.6,15.1
2008-06-18,12.0,10.958333333333334,28.8,37.708333333333336,44.5,15.7
2008-06-19,12.006108333333334,11.458333333333334,30.6,37.7125,44.4,13.799999999999995
2008-06-20,12.033083333333334,7.083333333333333,28.1,37.458333333333336,44.3,16.199999999999996
2008-06-21,12.033488888888888,8.041666666666666,25.8,36.204166666666666,44.1,18.3
2008-06-22,12.033894444444444,8.083333333333334,27.3,36.295833333333334,42.8,15.499999999999996
2008-06-23,12.034302777777777,9.416666666666666,27.5,36.05416666666667,42.9,15.4
2008-06-24,11.091264930555555,12.458333333333334,27.0,36.141666666666666,42.8,15.799999999999995
2008-06-25,12.0,20.375,29.6,35.75416666666667,40.1,10.5
2008-06-26,11.091264930555555,24.875,28.9,33.97083333333333,38.7,9.700000000000005
2008-06-27,11.826327777777776,24.875,27.4,34.57083333333333,41.1,13.700000000000005
2008-06-28,12.011466666666667,18.0,25.5,34.4375,41.4,15.9
2008-06-29,12.012122222222224,19.083333333333332,27.5,34.954166666666666,41.5,14.0
2008-06-30,12.0,20.625,27.8,35.579166666666666,41.6,13.8
2008-07-01,12.0,15.458333333333334,25.8,34.733333333333334,41.6,15.8
2008-07-02,12.0,16.625,23.85,34.4,41.7,17.900000000000002
2008-07-03,12.0,15.458333333333334,27.8,35.975,42.9,15.099999999999998
2008-07-04,11.738455555555555,11.833333333333334,26.8,36.704166666666666,44.9,18.1
2008-07-05,12.0,15.0,28.6,36.92916666666667,43.6,15.0
2008-07-06,11.018861111111116,17.25,31.6,37.291666666666664,42.2,10.6
2008-07-07,12.0,16.416666666666668,27.5,36.641666666666666,43.5,16.0
2008-07-08,12.0,16.583333333333332,27.0,35.770833333333336,42.7,15.700000000000005
2008-07-09,12.0,19.833333333333332,27.3,36.0,42.9,15.599999999999998
2008-07-10,12.0,22.833333333333332,28.1,35.625,41.5,13.4
2008-07-11,12.0,10.791666666666666,25.0,35.4,43.8,18.799999999999997
2008-07-12,12.0,11.0,26.3,35.93333333333333,44.5,18.2
2008-07-13,12.0,12.583333333333334,27.4,36.483333333333334,43.0,15.6
2008-07-14,12.0,12.375,26.1,36.516666666666666,44.9,18.799999999999997
2008-07-15,11.90505,10.5,27.2,36.25416666666667,43.5,16.3
2008-07-16,12.0,19.375,27.6,34.4625,39.8,12.199999999999996
2008-07-17,11.388691666666666,29.166666666666668,30.0,34.395833333333336,39.3,9.299999999999995
2008-07-18,12.0,36.791666666666664,27.2,33.5875,39.7,12.500000000000004
2008-07-19,12.0,19.875,26.7,34.920833333333334,41.3,14.599999999999998
2008-07-20,12.0,25.791666666666668,28.9,34.93333333333333,40.1,11.200000000000005
2008-07-21,12.0,26.375,26.8,34.829166666666666,41.4,14.599999999999998
2008-07-22,12.0,12.125,29.3,36.4125,43.3,13.999999999999996
2008-07-23,12.0,16.25,30.3,36.666666666666664,42.1,11.8
2008-07-24,12.0,21.791666666666668,30.0,35.8375,41.1,11.1
2008-07-25,12.0,29.083333333333332,28.7,35.324999999999996,41.2,12.500000000000004
2008-07-26,12.0,17.958333333333332,23.85,34.97083333333333,42.4,18.6
2008-07-27,11.09802222222222,18.958333333333332,28.4,36.21666666666667,42.2,13.800000000000004
2008-07-28,12.0,21.916666666666668,29.0,35.97083333333333,41.8,12.799999999999995
2008-07-29,12.0,23.375,28.8,35.770833333333336,41.7,12.900000000000002
2008-07-30,12.0,16.916666666666668,27.6,36.625,43.7,16.1
2008-07-31,12.0,11.875,28.6,37.025,43.8,15.199999999999996
2008-08-01,12.0,11.958333333333334,26.7,35.24583333333333,41.4,14.7
2008-08-02,12.0,13.375,27.2,34.85,41.7,14.500000000000004
2008-08-03,12.0,9.958333333333334,27.4,36.829166666666666,43.2,15.800000000000004
2008-08-04,11.513691666666666,26.625,31.3,35.42916666666667,40.4,9.099999999999998
2008-08-05,11.597216666666668,29.25,29.0,34.420833333333334,39.2,10.200000000000005
2008-08-06,12.0,27.583333333333332,28.2,34.262499999999996,38.6,10.400000000000002
2008-08-07,12.0,22.916666666666668,27.1,35.15416666666667,40.2,13.1
2008-08-08,12.0,16.958333333333332,27.7,36.483333333333334,42.7,15.000000000000004
2008-08-09,12.0,18.125,29.0,36.483333333333334,41.8,12.799999999999995
2008-08-10,11.52751388888889,25.291666666666668,30.8,35.625,40.5,9.7
2008-08-11,11.198175,27.708333333333332,29.4,35.487500000000004,40.7,11.300000000000004
2008-08-12,12.0,23.833333333333332,29.9,36.09583333333333,41.2,11.300000000000004
2008-08-13,12.0,15.75,27.0,36.53333333333334,43.1,16.1
2008-08-14,12.0,17.541666666666668,28.2,35.862500000000004,41.3,13.099999999999998
2008-08-15,12.0,14.75,27.0,35.608333333333334,43.0,16.0
2008-08-16,12.0,15.166666666666666,24.8,35.045833333333334,42.8,17.999999999999996
2008-08-17,12.0,27.916666666666668,28.5,34.40833333333333,40.9,12.4
2008-08-18,12.0,34.75,25.9,33.791666666666664,40.3,14.4
